"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"67","L1","3.3","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"68","L1","3.35","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"69","L1","3.4","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"70","L1","3.45","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"71","L1","3.5","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"72","L1","3.55","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"73","L1","3.6","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"74","L1","3.65","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"75","L1","3.7","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"76","L1","3.75","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"77","L1","3.8","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"78","L1","3.85","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"79","L1","3.9","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"80","L1","3.95","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"81","L1","4","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","4","1","Troncone","26.000",528607.987,4566542.658,601
"82","L1","4.05","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"83","L1","4.1","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"84","L1","4.15","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
