"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"140","S8","6.95","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"141","S8","7","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"142","S8","7.05","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"143","S8","7.1","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"144","S8","7.15","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"145","S8","7.2","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"146","S8","7.25","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"147","S8","7.3","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"148","S8","7.35","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"149","S8","7.4","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"150","S8","7.45","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"151","S8","7.5","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"152","S8","7.55","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"153","S8","7.6","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"154","S8","7.65","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"155","S8","7.7","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"156","S8","7.75","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"157","S8","7.8","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"158","S8","7.85","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"159","S8","7.9","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"160","S8","7.95","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"161","S8","8","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"162","S8","8.05","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"163","S8","8.1","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"164","S8","8.15","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"165","S8","8.2","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"166","S8","8.25","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"167","S8","8.3","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"168","S8","8.35","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
