"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"179","V2","8.9","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"180","V2","8.95","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"181","V2","9","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"182","V2","9.05","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"183","V2","9.1","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"184","V2","9.15","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"185","V2","9.2","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"186","V2","9.25","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"187","V2","9.3","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"188","V2","9.35","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"189","V2","9.4","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"190","V2","9.45","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"191","V2","9.5","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"192","V2","9.55","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"193","V2","9.6","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"194","V2","9.65","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"195","V2","9.7","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"196","V2","9.75","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"197","V2","9.8","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"198","V2","9.85","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"199","V2","9.9","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"200","V2","9.95","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"201","V2","10","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"202","V2","10.05","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"203","V2","10.1","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"204","V2","10.15","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"205","V2","10.2","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"206","V2","10.25","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"207","V2","10.3","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
